Time Date,School,Course,Passing Rate
30122016,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Mechanical Engineering,50.0
31122013,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Mechanical Engineering,85.0
30122011,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Mechanical Engineering,0.0
31122018,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Mechanical Engineering,45.0
30122010,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Mechanical Engineering,60.0
30122017,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Mechanical Engineering,50.0
30122016,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Mechanical Engineering,0.0
31122015,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Mechanical Engineering,35.71
31122012,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Mechanical Engineering,53.85
30122014,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Mechanical Engineering,0.0
31122017,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Mechanical Engineering,30.77
30122020,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Mechanical Engineering,18.75
31122010,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Mechanical Engineering,100.0
30122019,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Mechanical Engineering,12.5
31122016,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Mechanical Engineering,57.14
31122014,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Mechanical Engineering,100.0
31122013,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Mechanical Engineering,60.0
31122011,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Mechanical Engineering,66.67
30122018,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Mechanical Engineering,14.29
30122013,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Mechanical Engineering,0.0
30122010,UNIVERSITY OF PERPETUAL HELP RIZALLAS PINAS,Bachelor of Science in Mechanical Engineering,25.0
30122011,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Mechanical Engineering,40.0
31122014,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Mechanical Engineering,50.0
30122019,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Mechanical Engineering,100.0
31122018,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Mechanical Engineering,25.0
31122017,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Mechanical Engineering,100.0
30122014,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Mechanical Engineering,50.0
30122018,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Mechanical Engineering,50.0
31122016,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Mechanical Engineering,0.0
31122013,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Mechanical Engineering,46.15
30122012,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Mechanical Engineering,22.22
31122015,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Mechanical Engineering,33.33
31122011,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Mechanical Engineering,14.29
30122013,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Mechanical Engineering,0.0
31122012,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Mechanical Engineering,56.25
30122015,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Mechanical Engineering,45.45
30122016,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Mechanical Engineering,0.0
31122010,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Mechanical Engineering,40.0
30122017,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Mechanical Engineering,33.33
31122018,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Mechanical Engineering,60.0
30122017,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Mechanical Engineering,38.46
31122012,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Mechanical Engineering,17.39
30122013,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Mechanical Engineering,57.14
30122011,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Mechanical Engineering,0.0
30122015,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Mechanical Engineering,25.0
30122016,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Mechanical Engineering,33.33
30122014,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Mechanical Engineering,56.25
31122017,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Mechanical Engineering,65.38
31122016,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Mechanical Engineering,52.94
31122015,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Mechanical Engineering,60.0
30122020,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Mechanical Engineering,0.00
31122011,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Mechanical Engineering,54.17
30122012,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Mechanical Engineering,50.0
31122013,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Mechanical Engineering,73.91
30122019,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Mechanical Engineering,11.11
30122018,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Mechanical Engineering,30.0
31122014,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Mechanical Engineering,72.22
30122010,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Mechanical Engineering,75.0
31122010,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Mechanical Engineering,40.0
30122020,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Mechanical Engineering,33.33
31122011,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Mechanical Engineering,0.0
30122019,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Mechanical Engineering,14.29
30122010,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Mechanical Engineering,100.0
30122013,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Mechanical Engineering,66.67
31122015,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Mechanical Engineering,82.61
30122015,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Mechanical Engineering,0.0
30122012,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Mechanical Engineering,66.67
31122013,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Mechanical Engineering,81.48
31122010,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Mechanical Engineering,75.0
31122018,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Mechanical Engineering,62.79
30122016,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Mechanical Engineering,0.0
31122014,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Mechanical Engineering,94.74
30122014,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Mechanical Engineering,33.33
30122018,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Mechanical Engineering,23.08
30122011,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Mechanical Engineering,40.0
31122012,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Mechanical Engineering,66.67
31122016,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Mechanical Engineering,87.1
31122017,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Mechanical Engineering,55.88
30122020,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Mechanical Engineering,33.33
30122012,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Mechanical Engineering,60.0
31122014,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Mechanical Engineering,71.43
30122013,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Mechanical Engineering,100.0
31122013,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Mechanical Engineering,62.5
30122011,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Mechanical Engineering,50.0
30122017,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Mechanical Engineering,0.0
31122010,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Mechanical Engineering,0.0
30122018,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Mechanical Engineering,100.0
31122017,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Mechanical Engineering,61.11
30122016,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Mechanical Engineering,100.0
31122011,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Mechanical Engineering,12.5
31122012,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Mechanical Engineering,81.82
31122018,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Mechanical Engineering,60.0
30122015,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Mechanical Engineering,50.0
31122016,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Mechanical Engineering,100.0
30122019,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Mechanical Engineering,25.0
30122014,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Mechanical Engineering,100.0
31122015,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Mechanical Engineering,0.0
30122020,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Mechanical Engineering,52.38
31122011,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Mechanical Engineering,84.62
30122011,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Mechanical Engineering,66.67
31122016,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Mechanical Engineering,93.33
31122013,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Mechanical Engineering,81.25
30122016,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Mechanical Engineering,81.82
30122017,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Mechanical Engineering,66.67
30122019,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Mechanical Engineering,85.71
30122014,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Mechanical Engineering,78.57
30122015,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Mechanical Engineering,100.0
31122015,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Mechanical Engineering,87.5
31122012,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Mechanical Engineering,88.24
31122017,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Mechanical Engineering,90.91
31122018,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Mechanical Engineering,81.58
30122010,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Mechanical Engineering,68.0
30122018,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Mechanical Engineering,33.33
30122013,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Mechanical Engineering,71.43
30122012,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Mechanical Engineering,50.0
31122014,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Mechanical Engineering,81.82
31122010,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Mechanical Engineering,55.56
30122019,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Mechanical Engineering,12.5
30122016,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Mechanical Engineering,28.57
30122020,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Mechanical Engineering,35.00
31122017,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Mechanical Engineering,70.0
31122014,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Mechanical Engineering,61.36
30122017,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Mechanical Engineering,27.78
30122014,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Mechanical Engineering,20.0
31122016,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Mechanical Engineering,46.67
31122018,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Mechanical Engineering,45.71
31122015,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Mechanical Engineering,51.52
31122013,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Mechanical Engineering,76.47
30122018,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Mechanical Engineering,18.75
30122015,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Mechanical Engineering,38.89
31122011,UNIVERSITY OF SAN JOSERECOLETOS,Bachelor of Science in Mechanical Engineering,56.25
30122013,UNIVERSITY OF SAN JOSERECOLETOS,Bachelor of Science in Mechanical Engineering,41.67
31122010,UNIVERSITY OF SAN JOSERECOLETOS,Bachelor of Science in Mechanical Engineering,72.22
30122010,UNIVERSITY OF SAN JOSERECOLETOS,Bachelor of Science in Mechanical Engineering,71.0
30122011,UNIVERSITY OF SAN JOSERECOLETOS,Bachelor of Science in Mechanical Engineering,18.75
31122012,UNIVERSITY OF SAN JOSERECOLETOS,Bachelor of Science in Mechanical Engineering,40.91
30122012,UNIVERSITY OF SAN JOSERECOLETOS,Bachelor of Science in Mechanical Engineering,50.0
30122011,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Mechanical Engineering,71.43
30122017,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Mechanical Engineering,72.73
30122015,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Mechanical Engineering,55.56
31122017,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Mechanical Engineering,88.24
30122020,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Mechanical Engineering,12.50
30122016,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Mechanical Engineering,81.08
31122015,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Mechanical Engineering,63.21
31122012,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Mechanical Engineering,84.26
30122018,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Mechanical Engineering,42.86
31122016,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Mechanical Engineering,92.0
31122013,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Mechanical Engineering,75.21
30122019,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Mechanical Engineering,58.82
31122018,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Mechanical Engineering,87.18
31122010,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Mechanical Engineering,71.43
31122014,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Mechanical Engineering,92.03
30122014,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Mechanical Engineering,71.43
30122012,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Mechanical Engineering,63.16
31122011,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Mechanical Engineering,80.25
30122010,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Mechanical Engineering,100.0
30122013,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Mechanical Engineering,50.0
30122020,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Mechanical Engineering,47.83
31122017,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Mechanical Engineering,51.85
31122013,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Mechanical Engineering,83.33
31122015,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Mechanical Engineering,41.18
30122015,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Mechanical Engineering,100.0
30122019,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Mechanical Engineering,62.16
31122011,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Mechanical Engineering,58.33
31122016,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Mechanical Engineering,75.0
30122014,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Mechanical Engineering,66.67
30122018,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Mechanical Engineering,50.0
30122011,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Mechanical Engineering,33.33
31122012,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Mechanical Engineering,90.0
31122014,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Mechanical Engineering,80.0
30122016,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Mechanical Engineering,25.0
30122017,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Mechanical Engineering,40.0
31122018,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Mechanical Engineering,0.0
31122010,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Mechanical Engineering,50.0
30122013,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Mechanical Engineering,66.67
30122012,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Mechanical Engineering,66.67
30122010,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Mechanical Engineering,33.0
30122010,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Mechanical Engineering,100.0
30122011,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Mechanical Engineering,75.0
31122012,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Mechanical Engineering,74.07
31122015,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Mechanical Engineering,52.94
30122013,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Mechanical Engineering,50.0
30122019,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Mechanical Engineering,87.69
30122020,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Mechanical Engineering,80.49
31122018,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Mechanical Engineering,40.0
30122014,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Mechanical Engineering,100.0
30122015,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Mechanical Engineering,100.0
31122014,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Mechanical Engineering,86.49
31122011,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Mechanical Engineering,88.37
30122018,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Mechanical Engineering,58.33
31122017,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Mechanical Engineering,85.19
31122016,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Mechanical Engineering,82.46
31122013,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Mechanical Engineering,78.13
30122016,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Mechanical Engineering,72.41
31122010,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Mechanical Engineering,96.97
30122012,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Mechanical Engineering,80.0
30122017,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Mechanical Engineering,72.22
30122013,UNIVERSITY OF SOUTHERN MINDANAO KIDAPAWAN,Bachelor of Science in Mechanical Engineering,0.0
31122010,UNIVERSITY OF SOUTHERN MINDANAO KIDAPAWAN,Bachelor of Science in Mechanical Engineering,88.89
30122012,UNIVERSITY OF SOUTHERN MINDANAO KIDAPAWAN,Bachelor of Science in Mechanical Engineering,0.0
31122011,UNIVERSITY OF SOUTHERN MINDANAO KIDAPAWAN,Bachelor of Science in Mechanical Engineering,73.33
30122010,UNIVERSITY OF SOUTHERN MINDANAO KIDAPAWAN,Bachelor of Science in Mechanical Engineering,50.0
31122012,UNIVERSITY OF SOUTHERN MINDANAO KIDAPAWAN,Bachelor of Science in Mechanical Engineering,87.5
31122010,UNIVERSITY OF SOUTHERN MINDANAO SULTAN KUDARAT,Bachelor of Science in Mechanical Engineering,100.0
31122018,UNIVERSITY OF SOUTHERN MINDANAOKABACAN,Bachelor of Science in Mechanical Engineering,0.0
30122020,UNIVERSITY OF SOUTHERN MINDANAOKIDAPAWAN,Bachelor of Science in Mechanical Engineering,68.75
30122015,UNIVERSITY OF SOUTHERN MINDANAOKIDAPAWAN,Bachelor of Science in Mechanical Engineering,28.57
31122018,UNIVERSITY OF SOUTHERN MINDANAOKIDAPAWAN,Bachelor of Science in Mechanical Engineering,0.0
30122017,UNIVERSITY OF SOUTHERN MINDANAOKIDAPAWAN,Bachelor of Science in Mechanical Engineering,36.36
31122015,UNIVERSITY OF SOUTHERN MINDANAOKIDAPAWAN,Bachelor of Science in Mechanical Engineering,43.75
31122017,UNIVERSITY OF SOUTHERN MINDANAOKIDAPAWAN,Bachelor of Science in Mechanical Engineering,0.0
30122018,UNIVERSITY OF SOUTHERN MINDANAOKIDAPAWAN,Bachelor of Science in Mechanical Engineering,87.5
31122014,UNIVERSITY OF SOUTHERN MINDANAOKIDAPAWAN,Bachelor of Science in Mechanical Engineering,66.67
31122013,UNIVERSITY OF SOUTHERN MINDANAOKIDAPAWAN,Bachelor of Science in Mechanical Engineering,85.0
30122014,UNIVERSITY OF SOUTHERN MINDANAOKIDAPAWAN,Bachelor of Science in Mechanical Engineering,33.33
30122019,UNIVERSITY OF SOUTHERN MINDANAOKIDAPAWAN,Bachelor of Science in Mechanical Engineering,68.09
30122016,UNIVERSITY OF SOUTHERN MINDANAOKIDAPAWAN,Bachelor of Science in Mechanical Engineering,50.0
31122016,UNIVERSITY OF SOUTHERN MINDANAOKIDAPAWAN,Bachelor of Science in Mechanical Engineering,75.0
30122011,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Mechanical Engineering,100.0
30122020,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Mechanical Engineering,0.00
30122013,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Mechanical Engineering,0.0
31122016,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Mechanical Engineering,0.0
30122018,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Mechanical Engineering,0.0
31122017,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Mechanical Engineering,25.0
31122012,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Mechanical Engineering,0.0
31122015,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Mechanical Engineering,0.0
30122017,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Mechanical Engineering,0.0
31122013,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Mechanical Engineering,0.0
31122011,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Mechanical Engineering,0.0
31122010,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Mechanical Engineering,0.0
30122016,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Mechanical Engineering,0.0
30122019,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Mechanical Engineering,33.33
30122015,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Mechanical Engineering,33.33
30122010,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Mechanical Engineering,0.0
30122014,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Mechanical Engineering,100.0
30122020,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Mechanical Engineering,53.33
31122017,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Mechanical Engineering,67.57
30122015,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Mechanical Engineering,52.17
31122018,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Mechanical Engineering,68.57
31122015,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Mechanical Engineering,60.0
31122016,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Mechanical Engineering,51.11
30122014,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Mechanical Engineering,20.0
31122014,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Mechanical Engineering,63.64
30122019,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Mechanical Engineering,38.89
30122018,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Mechanical Engineering,15.38
30122016,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Mechanical Engineering,58.82
30122017,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Mechanical Engineering,46.67
31122013,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Mechanical Engineering,73.08
31122010,UNIVERSITY OF THE EASTCALOOCAN,Bachelor of Science in Mechanical Engineering,70.83
