Time Date,School,Course,Passing Rate
30122014,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Civil Engineering,31.43
31122010,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Civil Engineering,13.79
30122019,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Civil Engineering,36.36
30122016,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Civil Engineering,23.08
30122012,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Civil Engineering,10
30122011,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Civil Engineering,14.29
31122017,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Civil Engineering,13.21
31122019,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Civil Engineering,22.92
31122017,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Civil Engineering,29.03
31122013,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Civil Engineering,31.82
30122019,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Civil Engineering,20.69
31122018,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Civil Engineering,33.33
30122011,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Civil Engineering,100
30122010,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Civil Engineering,33
31122014,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Civil Engineering,41.18
30122014,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Civil Engineering,18.18
31122016,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Civil Engineering,38.46
30122017,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Civil Engineering,17.65
31122015,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Civil Engineering,30.77
30122015,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Civil Engineering,7.69
30122016,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Civil Engineering,0
31122011,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Civil Engineering,28.57
30122018,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Civil Engineering,28.57
30122013,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Civil Engineering,25
30122012,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Civil Engineering,25
31122010,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Civil Engineering,0
31122012,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Civil Engineering,25
31122018,BAPTIST BIBLE SEMINARY & INSTITUTE,Bachelor of Science in Civil Engineering,0
31122019,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Civil Engineering,27.78
30122018,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Civil Engineering,0
31122012,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Civil Engineering,50
31122010,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Civil Engineering,0
31122011,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Civil Engineering,33.33
30122014,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Civil Engineering,25
31122016,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Civil Engineering,0
31122018,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Civil Engineering,18.75
30122016,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Civil Engineering,0
31122017,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Civil Engineering,22.22
30122011,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Civil Engineering,0
31122013,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Civil Engineering,50
30122010,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Civil Engineering,13
30122015,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Civil Engineering,16.67
31122014,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Civil Engineering,33.33
30122012,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Civil Engineering,0
30122013,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Civil Engineering,0
30122019,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Civil Engineering,25
31122015,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Civil Engineering,20
30122017,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Civil Engineering,0
30122010,BATAAN PENINSULA STATE COLLEGE BALANGA (BATAAN POLY.SC),Bachelor of Science in Civil Engineering,33
31122017,BATAAN PENINSULA STATE U ABUCAY(FOR BATAAN NAT'L AGR'L SCH),Bachelor of Science in Civil Engineering,0
30122018,BATAAN PENINSULA STATE U ABUCAY(FOR BATAAN NAT'L AGR'L SCH),Bachelor of Science in Civil Engineering,100
30122017,"BATAAN PENINSULA STATE U DINALUPIHAN(FOR BATAAN SC,TC)",Bachelor of Science in Civil Engineering,0
31122019,BATAAN PENINSULA STATE U MAIN CAMPUS(FOR BNSAT),Bachelor of Science in Civil Engineering,34.94
31122016,BATAAN PENINSULA STATE U MAIN CAMPUS(FOR BNSAT),Bachelor of Science in Civil Engineering,30.77
30122019,BATAAN PENINSULA STATE U MAIN CAMPUS(FOR BNSAT),Bachelor of Science in Civil Engineering,31.19
31122014,BATAAN PENINSULA STATE U MAIN CAMPUS(FOR BNSAT),Bachelor of Science in Civil Engineering,27.97
30122016,BATAAN PENINSULA STATE U MAIN CAMPUS(FOR BNSAT),Bachelor of Science in Civil Engineering,22.22
31122017,BATAAN PENINSULA STATE U MAIN CAMPUS(FOR BNSAT),Bachelor of Science in Civil Engineering,36.48
30122018,BATAAN PENINSULA STATE U MAIN CAMPUS(FOR BNSAT),Bachelor of Science in Civil Engineering,29.58
30122015,BATAAN PENINSULA STATE U MAIN CAMPUS(FOR BNSAT),Bachelor of Science in Civil Engineering,18.18
31122015,BATAAN PENINSULA STATE U MAIN CAMPUS(FOR BNSAT),Bachelor of Science in Civil Engineering,28.4
30122017,BATAAN PENINSULA STATE U MAIN CAMPUS(FOR BNSAT),Bachelor of Science in Civil Engineering,27.42
31122018,BATAAN PENINSULA STATE U MAIN CAMPUS(FOR BNSAT),Bachelor of Science in Civil Engineering,25.93
31122010,BATAAN PENINSULA STATE UNIVERSITY BALANGA (for.BATAAN P.S),Bachelor of Science in Civil Engineering,33.33
31122011,BATAAN PENINSULA STATE UNIVERSITY BALANGA (for.BATAAN P.S),Bachelor of Science in Civil Engineering,38.3
30122012,BATAAN PENINSULA STATE UNIVERSITY BALANGA (for.BATAAN P.S),Bachelor of Science in Civil Engineering,46.67
30122013,BATAAN PENINSULA STATE UNIVERSITY BALANGA (for.BATAAN P.S),Bachelor of Science in Civil Engineering,33.33
30122011,BATAAN PENINSULA STATE UNIVERSITY BALANGA (for.BATAAN P.S),Bachelor of Science in Civil Engineering,35.29
31122012,BATAAN PENINSULA STATE UNIVERSITY BALANGA (for.BATAAN P.S),Bachelor of Science in Civil Engineering,32.73
31122019,BATAAN PENINSULA STATE UNIVERSITYBALANGA,Bachelor of Science in Civil Engineering,0
30122017,BATAAN PENINSULA STATE UNIVERSITYBALANGA,Bachelor of Science in Civil Engineering,33.33
31122018,BATAAN PENINSULA STATE UNIVERSITYBALANGA,Bachelor of Science in Civil Engineering,0
31122015,BATAAN PENINSULA STATE UNIVERSITYBALANGA,Bachelor of Science in Civil Engineering,100
31122014,BATAAN PENINSULA STATE UNIVERSITYBALANGA,Bachelor of Science in Civil Engineering,100
30122019,BATAAN PENINSULA STATE UNIVERSITYBALANGA,Bachelor of Science in Civil Engineering,0
31122016,BATAAN PENINSULA STATE UNIVERSITYBALANGA,Bachelor of Science in Civil Engineering,0
30122014,BATAAN PENINSULA STATE UNIVERSITYBALANGA (for.BATAAN P.S),Bachelor of Science in Civil Engineering,31.25
31122013,BATAAN PENINSULA STATE UNIVERSITYBALANGA (for.BATAAN P.S),Bachelor of Science in Civil Engineering,50.98
31122017,BATANGAS STATE UNIVERSITY  ALANGILAN,Bachelor of Science in Civil Engineering,64.36
30122018,BATANGAS STATE UNIVERSITY  ALANGILAN,Bachelor of Science in Civil Engineering,46.77
31122018,BATANGAS STATE UNIVERSITY  ALANGILAN,Bachelor of Science in Civil Engineering,61.87
31122016,BATANGAS STATE UNIVERSITY  ALANGILAN,Bachelor of Science in Civil Engineering,72.07
30122016,BATANGAS STATE UNIVERSITY  ALANGILAN,Bachelor of Science in Civil Engineering,14.29
30122017,BATANGAS STATE UNIVERSITY  ALANGILAN,Bachelor of Science in Civil Engineering,33.33
30122019,BATANGAS STATE UNIVERSITY  ALANGILAN,Bachelor of Science in Civil Engineering,54.22
31122019,BATANGAS STATE UNIVERSITY  ALANGILAN,Bachelor of Science in Civil Engineering,33.33
30122010,BATANGAS STATE UNIVERSITY BATANGAS CITY,Bachelor of Science in Civil Engineering,0
31122011,BATANGAS STATE UNIVERSITY BATANGAS CITY,Bachelor of Science in Civil Engineering,48.08
31122010,BATANGAS STATE UNIVERSITY BATANGAS CITY,Bachelor of Science in Civil Engineering,61.36
30122011,BATANGAS STATE UNIVERSITY BATANGAS CITY,Bachelor of Science in Civil Engineering,54.55
30122016,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Civil Engineering,43.28
30122012,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Civil Engineering,38.71
30122017,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Civil Engineering,23.08
30122014,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Civil Engineering,48.57
31122016,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Civil Engineering,27.27
30122013,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Civil Engineering,70.59
30122018,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Civil Engineering,33.33
31122017,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Civil Engineering,41.67
30122019,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Civil Engineering,100
30122015,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Civil Engineering,38.24
31122014,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Civil Engineering,67.27
31122013,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Civil Engineering,59.26
31122015,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Civil Engineering,52.5
31122012,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Civil Engineering,54.35
31122018,BICOL STATE COLLEGE OF APPLIED SCIENCES AND TECH (FOR CSPC),Bachelor of Science in Civil Engineering,0
31122015,BICOL STATE COLLEGE OF APPLIED SCIENCES AND TECH (FOR CSPC),Bachelor of Science in Civil Engineering,0
30122013,BICOL UNIVERISTYDARAGA,Bachelor of Science in Civil Engineering,0
31122010,BICOL UNIVERSITY IND'L TECH.(BUCIT) LEGAZPI,Bachelor of Science in Civil Engineering,0
30122012,BICOL UNIVERSITY IND'L TECH.(BUCIT) LEGAZPI,Bachelor of Science in Civil Engineering,100
30122011,BICOL UNIVERSITY IND'L TECH.(BUCIT) LEGAZPI,Bachelor of Science in Civil Engineering,100
30122013,BICOL UNIVERSITY IND'L TECH.(BUCIT) LEGAZPI,Bachelor of Science in Civil Engineering,0
31122011,BICOL UNIVERSITY IND'L TECH.(BUCIT) LEGAZPI,Bachelor of Science in Civil Engineering,50
31122012,BICOL UNIVERSITY IND'L TECH.(BUCIT) LEGAZPI,Bachelor of Science in Civil Engineering,33.33
30122014,BICOL UNIVERSITY IND'L TECH.(BUCIT)LEGAZPI,Bachelor of Science in Civil Engineering,0
30122017,BICOL UNIVERSITY IND'L TECH.(BUCIT)LEGAZPI,Bachelor of Science in Civil Engineering,66.67
31122013,BICOL UNIVERSITY IND'L TECH.(BUCIT)LEGAZPI,Bachelor of Science in Civil Engineering,100
30122016,BICOL UNIVERSITY IND'L TECH.(BUCIT)LEGAZPI,Bachelor of Science in Civil Engineering,0
30122018,BICOL UNIVERSITY IND'L TECH.(BUCIT)LEGAZPI,Bachelor of Science in Civil Engineering,33.33
31122018,BICOL UNIVERSITY IND'L TECH.(BUCIT)LEGAZPI,Bachelor of Science in Civil Engineering,40
31122014,BICOL UNIVERSITY IND'L TECH.(BUCIT)LEGAZPI,Bachelor of Science in Civil Engineering,100
31122019,BICOL UNIVERSITY IND'L TECH.(BUCIT)LEGAZPI,Bachelor of Science in Civil Engineering,50
30122015,BICOL UNIVERSITY IND'L TECH.(BUCIT)LEGAZPI,Bachelor of Science in Civil Engineering,33.33
31122017,BICOL UNIVERSITY IND'L TECH.(BUCIT)LEGAZPI,Bachelor of Science in Civil Engineering,33.33
30122019,BICOL UNIVERSITY IND'L TECH.(BUCIT)LEGAZPI,Bachelor of Science in Civil Engineering,0
31122015,BICOL UNIVERSITY IND'L TECH.(BUCIT)LEGAZPI,Bachelor of Science in Civil Engineering,0
31122016,BICOL UNIVERSITY IND'L TECH.(BUCIT)LEGAZPI,Bachelor of Science in Civil Engineering,33.33
31122018,BICOL UNIVERSITYDARAGA,Bachelor of Science in Civil Engineering,0
31122017,BICOL UNIVERSITYDARAGA,Bachelor of Science in Civil Engineering,25
30122018,BICOL UNIVERSITYDARAGA,Bachelor of Science in Civil Engineering,0
31122014,BICOL UNIVERSITYLEGAZPI,Bachelor of Science in Civil Engineering,61.63
31122011,BICOL UNIVERSITYLEGAZPI,Bachelor of Science in Civil Engineering,33.33
30122017,BICOL UNIVERSITYLEGAZPI,Bachelor of Science in Civil Engineering,23.91
31122010,BICOL UNIVERSITYLEGAZPI,Bachelor of Science in Civil Engineering,47.06
30122011,BICOL UNIVERSITYLEGAZPI,Bachelor of Science in Civil Engineering,40.63
31122013,BICOL UNIVERSITYLEGAZPI,Bachelor of Science in Civil Engineering,52
31122015,BICOL UNIVERSITYLEGAZPI,Bachelor of Science in Civil Engineering,47.42
30122013,BICOL UNIVERSITYLEGAZPI,Bachelor of Science in Civil Engineering,31.48
31122018,BICOL UNIVERSITYLEGAZPI,Bachelor of Science in Civil Engineering,52.9
30122012,BICOL UNIVERSITYLEGAZPI,Bachelor of Science in Civil Engineering,31.25
30122019,BICOL UNIVERSITYLEGAZPI,Bachelor of Science in Civil Engineering,36.07
31122017,BICOL UNIVERSITYLEGAZPI,Bachelor of Science in Civil Engineering,45.13
30122014,BICOL UNIVERSITYLEGAZPI,Bachelor of Science in Civil Engineering,33.33
30122015,BICOL UNIVERSITYLEGAZPI,Bachelor of Science in Civil Engineering,16.36
30122018,BICOL UNIVERSITYLEGAZPI,Bachelor of Science in Civil Engineering,22.58
30122010,BICOL UNIVERSITYLEGAZPI,Bachelor of Science in Civil Engineering,24
30122016,BICOL UNIVERSITYLEGAZPI,Bachelor of Science in Civil Engineering,48.98
31122012,BICOL UNIVERSITYLEGAZPI,Bachelor of Science in Civil Engineering,32.43
31122016,BICOL UNIVERSITYLEGAZPI,Bachelor of Science in Civil Engineering,32.38
31122019,BICOL UNIVERSITYLEGAZPI,Bachelor of Science in Civil Engineering,55.46
31122011,BOHOL INSTITUTE OF TECHNOLOGY TAGBILARAN CITY,Bachelor of Science in Civil Engineering,0
30122011,BOHOL INSTITUTE OF TECHNOLOGY TAGBILARAN CITY,Bachelor of Science in Civil Engineering,0
30122012,BOHOL INSTITUTE OF TECHNOLOGY TAGBILARAN CITY,Bachelor of Science in Civil Engineering,0
31122012,BOHOL INSTITUTE OF TECHNOLOGY TAGBILARAN CITY,Bachelor of Science in Civil Engineering,0
30122016,BOHOL INSTITUTE OF TECHNOLOGYTAGBILARAN CITY,Bachelor of Science in Civil Engineering,0
31122019,BOHOL INSTITUTE OF TECHNOLOGYTAGBILARAN CITY,Bachelor of Science in Civil Engineering,33.33
30122019,BOHOL INSTITUTE OF TECHNOLOGYTAGBILARAN CITY,Bachelor of Science in Civil Engineering,0
30122017,BOHOL INSTITUTE OF TECHNOLOGYTAGBILARAN CITY,Bachelor of Science in Civil Engineering,100
31122018,BOHOL INSTITUTE OF TECHNOLOGYTAGBILARAN CITY,Bachelor of Science in Civil Engineering,25
31122015,BOHOL INSTITUTE OF TECHNOLOGYTAGBILARAN CITY,Bachelor of Science in Civil Engineering,50
31122014,BOHOL INSTITUTE OF TECHNOLOGYTAGBILARAN CITY,Bachelor of Science in Civil Engineering,0
31122016,BOHOL INSTITUTE OF TECHNOLOGYTAGBILARAN CITY,Bachelor of Science in Civil Engineering,0
30122018,BOHOL INSTITUTE OF TECHNOLOGYTAGBILARAN CITY,Bachelor of Science in Civil Engineering,50
31122017,BOHOL INSTITUTE OF TECHNOLOGYTAGBILARAN CITY,Bachelor of Science in Civil Engineering,0
31122019,BOHOL ISLAND STATE UNIVERSITY (FOR.CVSCAFT) TAGBILARAN,Bachelor of Science in Civil Engineering,96.15
31122017,BOHOL ISLAND STATE UNIVERSITY (FOR.CVSCAFT) TAGBILARAN,Bachelor of Science in Civil Engineering,87.04
30122018,BOHOL ISLAND STATE UNIVERSITY (FOR.CVSCAFT) TAGBILARAN,Bachelor of Science in Civil Engineering,78.57
30122017,BOHOL ISLAND STATE UNIVERSITY (FOR.CVSCAFT) TAGBILARAN,Bachelor of Science in Civil Engineering,68.42
31122015,BOHOL ISLAND STATE UNIVERSITY (FOR.CVSCAFT) TAGBILARAN,Bachelor of Science in Civil Engineering,76.67
31122014,BOHOL ISLAND STATE UNIVERSITY (FOR.CVSCAFT) TAGBILARAN,Bachelor of Science in Civil Engineering,88
31122018,BOHOL ISLAND STATE UNIVERSITY (FOR.CVSCAFT) TAGBILARAN,Bachelor of Science in Civil Engineering,82.19
30122016,BOHOL ISLAND STATE UNIVERSITY (FOR.CVSCAFT) TAGBILARAN,Bachelor of Science in Civil Engineering,74.19
31122013,BOHOL ISLAND STATE UNIVERSITY (FOR.CVSCAFT) TAGBILARAN,Bachelor of Science in Civil Engineering,88.1
30122015,BOHOL ISLAND STATE UNIVERSITY (FOR.CVSCAFT) TAGBILARAN,Bachelor of Science in Civil Engineering,14.29
30122014,BOHOL ISLAND STATE UNIVERSITY (FOR.CVSCAFT) TAGBILARAN,Bachelor of Science in Civil Engineering,72.73
30122019,BOHOL ISLAND STATE UNIVERSITY (FOR.CVSCAFT) TAGBILARAN,Bachelor of Science in Civil Engineering,60
31122016,BOHOL ISLAND STATE UNIVERSITY (FOR.CVSCAFT) TAGBILARAN,Bachelor of Science in Civil Engineering,80
31122011,BOHOL ISLAND STATE UNIVERSITY (FOR.CVSCAFT)TAGBILARAN,Bachelor of Science in Civil Engineering,47.83
30122010,BOHOL ISLAND STATE UNIVERSITY (FOR.CVSCAFT)TAGBILARAN,Bachelor of Science in Civil Engineering,0
31122010,BOHOL ISLAND STATE UNIVERSITY (FOR.CVSCAFT)TAGBILARAN,Bachelor of Science in Civil Engineering,59.26
30122011,BOHOL ISLAND STATE UNIVERSITY (FOR.CVSCAFT)TAGBILARAN,Bachelor of Science in Civil Engineering,44.44
30122012,BOHOL ISLAND STATE UNIVERSITY (FOR.CVSCAFT)TAGBILARAN,Bachelor of Science in Civil Engineering,56.25
30122013,BOHOL ISLAND STATE UNIVERSITY (FOR.CVSCAFT)TAGBILARAN,Bachelor of Science in Civil Engineering,34.78
31122012,BOHOL ISLAND STATE UNIVERSITY (FOR.CVSCAFT)TAGBILARAN,Bachelor of Science in Civil Engineering,63.89
31122018,"BRENT SCHOOLS, INC.BAGUIO CITY",Bachelor of Science in Civil Engineering,0
31122018,BUENAVISTA COMMUNITY COLLEGE,Bachelor of Science in Civil Engineering,0
31122018,BULACAN PUBLIC COLLEGE,Bachelor of Science in Civil Engineering,100
30122010,BULACAN STATE UNIVERSITY (BULACAN COLL OF ARTS & TRADES),Bachelor of Science in Civil Engineering,34
30122013,BULACAN STATE UNIVERSITY (for.BCAT) MALOLOS,Bachelor of Science in Civil Engineering,44.26
31122011,BULACAN STATE UNIVERSITY (for.BCAT) MALOLOS,Bachelor of Science in Civil Engineering,47.54
31122010,BULACAN STATE UNIVERSITY (for.BCAT) MALOLOS,Bachelor of Science in Civil Engineering,51.92
30122012,BULACAN STATE UNIVERSITY (for.BCAT) MALOLOS,Bachelor of Science in Civil Engineering,24.24
30122011,BULACAN STATE UNIVERSITY (for.BCAT) MALOLOS,Bachelor of Science in Civil Engineering,30.56
31122012,BULACAN STATE UNIVERSITY (for.BCAT) MALOLOS,Bachelor of Science in Civil Engineering,50
30122014,BULACAN STATE UNIVERSITY (for.BCAT)MALOLOS,Bachelor of Science in Civil Engineering,44.23
31122013,BULACAN STATE UNIVERSITY (for.BCAT)MALOLOS,Bachelor of Science in Civil Engineering,61.9
30122015,BULACAN STATE UNIVERSITY (for.BCAT)MALOLOS,Bachelor of Science in Civil Engineering,14.63
31122017,BULACAN STATE UNIVERSITY (for.BCAT)MALOLOS,Bachelor of Science in Civil Engineering,66.17
30122017,BULACAN STATE UNIVERSITY (for.BCAT)MALOLOS,Bachelor of Science in Civil Engineering,30.65
30122018,BULACAN STATE UNIVERSITY (for.BCAT)MALOLOS,Bachelor of Science in Civil Engineering,31.03
31122014,BULACAN STATE UNIVERSITY (for.BCAT)MALOLOS,Bachelor of Science in Civil Engineering,54.1
30122016,BULACAN STATE UNIVERSITY (for.BCAT)MALOLOS,Bachelor of Science in Civil Engineering,36.36
31122015,BULACAN STATE UNIVERSITY (for.BCAT)MALOLOS,Bachelor of Science in Civil Engineering,58.27
31122016,BULACAN STATE UNIVERSITY (for.BCAT)MALOLOS,Bachelor of Science in Civil Engineering,50
30122019,BULACAN STATE UNIVERSITY (for.BCAT)MALOLOS,Bachelor of Science in Civil Engineering,42.68
31122018,BULACAN STATE UNIVERSITY (for.BCAT)MALOLOS,Bachelor of Science in Civil Engineering,63.64
31122019,BULACAN STATE UNIVERSITY (for.BCAT)MALOLOS,Bachelor of Science in Civil Engineering,66.33
