Time Date,School,Course,Passing Rate
31122016,SAINT PAUL UNIVERSITYMANILA,Bachelor of Science in Psychology,54.55
30122015,SAINT PAUL UNIVERSITYMANILA,Bachelor of Science in Psychology,47.37
30122022,SAINT PAUL UNIVERSITYMANILA,Bachelor of Science in Psychology,0.00
30122018,SAINT PAUL UNIVERSITYQUEZON CITY,Bachelor of Science in Psychology,66.67
30122017,SAINT PAUL UNIVERSITYQUEZON CITY,Bachelor of Science in Psychology,65.63
30122015,SAINT PAUL UNIVERSITYQUEZON CITY,Bachelor of Science in Psychology,40.0
31122014,SAINT PAUL UNIVERSITYQUEZON CITY,Bachelor of Science in Psychology,37.5
31122016,SAINT PAUL UNIVERSITYQUEZON CITY,Bachelor of Science in Psychology,35.48
30122022,SAINT PAUL UNIVERSITYQUEZON CITY,Bachelor of Science in Psychology,50.00
31122016,SAINT PAUL UNIVERSITYSURIGAO,Bachelor of Science in Psychology,42.86
31122014,SAINT PAUL UNIVERSITYSURIGAO,Bachelor of Science in Psychology,50.0
30122017,SAINT PAUL UNIVERSITYSURIGAO,Bachelor of Science in Psychology,53.33
30122015,SAINT PAUL UNIVERSITYSURIGAO,Bachelor of Science in Psychology,0.0
31122014,SAINT SCHOLASTICA'S COLLEGE,Bachelor of Science in Psychology,62.5
30122017,SAINT SCHOLASTICA'S COLLEGE,Bachelor of Science in Psychology,75.47
30122018,SAINT SCHOLASTICA'S COLLEGE,Bachelor of Science in Psychology,100.0
31122016,SAINT SCHOLASTICA'S COLLEGE,Bachelor of Science in Psychology,67.39
30122015,SAINT SCHOLASTICA'S COLLEGE,Bachelor of Science in Psychology,62.07
30122017,SAINT THERESA'S COLLEGE QUEZON CITY,Bachelor of Science in Psychology,100.0
31122016,SAINT THERESA'S COLLEGE QUEZON CITY,Bachelor of Science in Psychology,100.0
31122016,SAINT THERESA'S COLLEGECEBU,Bachelor of Science in Psychology,71.43
30122017,SAINT THERESA'S COLLEGECEBU,Bachelor of Science in Psychology,66.67
30122015,SAINT THERESA'S COLLEGECEBU,Bachelor of Science in Psychology,33.33
31122014,SAINT THERESA'S COLLEGECEBU,Bachelor of Science in Psychology,100.0
31122014,SAINTS JOHN AND PAUL COLLEGESCALAMBA,Bachelor of Science in Psychology,0.0
30122015,SAMAR STATE UNIVERSITY (SAMAR S.P.C.),Bachelor of Science in Psychology,100.0
31122016,SAMAR STATE UNIVERSITY (SAMAR S.P.C.),Bachelor of Science in Psychology,15.38
30122017,SAMAR STATE UNIVERSITY (SAMAR S.P.C.),Bachelor of Science in Psychology,31.25
30122015,SAN BEDA COLLEGE,Bachelor of Science in Psychology,51.92
31122014,SAN BEDA COLLEGE,Bachelor of Science in Psychology,20.93
31122016,SAN BEDA COLLEGE,Bachelor of Science in Psychology,54.55
30122017,SAN BEDA COLLEGE,Bachelor of Science in Psychology,59.26
30122015,"SAN BEDA COLLEGE OF ALABANG,INC.(ST.BENEDICT COLL)",Bachelor of Science in Psychology,33.33
30122017,"SAN BEDA COLLEGE OF ALABANG,INC.(ST.BENEDICT COLL)",Bachelor of Science in Psychology,76.92
31122016,"SAN BEDA COLLEGE OF ALABANG,INC.(ST.BENEDICT COLL)",Bachelor of Science in Psychology,44.44
31122014,"SAN BEDA COLLEGE OF ALABANG,INC.(ST.BENEDICT COLL)",Bachelor of Science in Psychology,50.0
30122015,SAN PABLO COLLEGES,Bachelor of Science in Psychology,0.0
31122016,SAN PABLO COLLEGES,Bachelor of Science in Psychology,0.0
30122017,SAN PABLO COLLEGES,Bachelor of Science in Psychology,100.0
30122017,SAN PEDRO COLLEGE OF BUSINESS ADMINISTRATION,Bachelor of Science in Psychology,48.15
30122015,SAN PEDRO COLLEGE OF BUSINESS ADMINISTRATION,Bachelor of Science in Psychology,0.0
31122016,SAN PEDRO COLLEGE OF BUSINESS ADMINISTRATION,Bachelor of Science in Psychology,25.0
31122014,SAN PEDRO COLLEGE OF BUSINESS ADMINISTRATION,Bachelor of Science in Psychology,0.0
30122017,SAN PEDRO COLLEGEDAVAO CITY,Bachelor of Science in Psychology,61.67
30122022,SAN PEDRO COLLEGEDAVAO CITY,Bachelor of Science in Psychology,56.25
31122017,SAN PEDRO COLLEGEDAVAO CITY,Bachelor of Science in Psychology,66.67
30122015,SAN PEDRO COLLEGEDAVAO CITY,Bachelor of Science in Psychology,52.94
30122018,SAN PEDRO COLLEGEDAVAO CITY,Bachelor of Science in Psychology,83.33
31122014,SAN PEDRO COLLEGEDAVAO CITY,Bachelor of Science in Psychology,39.58
31122016,SAN PEDRO COLLEGEDAVAO CITY,Bachelor of Science in Psychology,65.08
30122015,"SAN SEBASTIAN COLLEGE RECOLETOS,CANLUBANG",Bachelor of Science in Psychology,66.67
31122016,"SAN SEBASTIAN COLLEGE RECOLETOS,CANLUBANG",Bachelor of Science in Psychology,33.33
30122017,"SAN SEBASTIAN COLLEGE RECOLETOS,CANLUBANG",Bachelor of Science in Psychology,33.33
30122017,"SAN SEBASTIAN COLLEGE RECOLETOS,CAVITE",Bachelor of Science in Psychology,40.0
31122016,"SAN SEBASTIAN COLLEGE RECOLETOS,CAVITE",Bachelor of Science in Psychology,45.0
30122015,"SAN SEBASTIAN COLLEGE RECOLETOS,CAVITE",Bachelor of Science in Psychology,0.0
31122014,"SAN SEBASTIAN COLLEGE RECOLETOS,CAVITE",Bachelor of Science in Psychology,18.18
30122017,"SAN SEBASTIAN COLLEGE RECOLETOS,MANILA",Bachelor of Science in Psychology,50.0
30122015,"SAN SEBASTIAN COLLEGE RECOLETOS,MANILA",Bachelor of Science in Psychology,58.33
31122016,"SAN SEBASTIAN COLLEGE RECOLETOS,MANILA",Bachelor of Science in Psychology,37.93
31122014,"SAN SEBASTIAN COLLEGE RECOLETOS,MANILA",Bachelor of Science in Psychology,16.67
31122016,SANTA TERESA COLLEGE,Bachelor of Science in Psychology,0.0
30122017,SANTO ROSARIO SAPANG PALAY COLLEGE,Bachelor of Science in Psychology,0.0
31122016,SANTO ROSARIO SAPANG PALAY COLLEGE,Bachelor of Science in Psychology,0.0
30122015,SANTO ROSARIO SAPANG PALAY COLLEGE,Bachelor of Science in Psychology,0.0
31122014,SILLIMAN UNIVERSITY,Bachelor of Science in Psychology,37.5
30122018,SILLIMAN UNIVERSITY,Bachelor of Science in Psychology,66.67
30122016,SILLIMAN UNIVERSITY,Bachelor of Science in Psychology,0.0
31122017,SILLIMAN UNIVERSITY,Bachelor of Science in Psychology,100.0
30122015,SILLIMAN UNIVERSITY,Bachelor of Science in Psychology,47.62
30122022,SILLIMAN UNIVERSITY,Bachelor of Science in Psychology,33.33
30122017,SILLIMAN UNIVERSITY,Bachelor of Science in Psychology,66.67
31122015,SILLIMAN UNIVERSITY,Bachelor of Science in Psychology,0.0
31122016,SILLIMAN UNIVERSITY,Bachelor of Science in Psychology,62.16
31122016,SOUTHEAST ASIAN COLLEGE (UDMC),Bachelor of Science in Psychology,50.0
31122016,SOUTHERN LUZON STATE UNIVERSITYLUCBAN (SLPC),Bachelor of Science in Psychology,34.33
30122015,SOUTHERN LUZON STATE UNIVERSITYLUCBAN (SLPC),Bachelor of Science in Psychology,35.71
31122014,SOUTHERN LUZON STATE UNIVERSITYLUCBAN (SLPC),Bachelor of Science in Psychology,27.91
30122017,SOUTHERN LUZON STATE UNIVERSITYLUCBAN (SLPC),Bachelor of Science in Psychology,64.86
30122017,SOUTHVILLE INTERNATIONAL SCHOOL AND COLLEGES,Bachelor of Science in Psychology,56.25
31122014,SOUTHVILLE INTERNATIONAL SCHOOL AND COLLEGES,Bachelor of Science in Psychology,50.0
30122015,SOUTHVILLE INTERNATIONAL SCHOOL AND COLLEGES,Bachelor of Science in Psychology,0.0
31122016,SOUTHVILLE INTERNATIONAL SCHOOL AND COLLEGES,Bachelor of Science in Psychology,43.75
30122022,SOUTHVILLE INTERNATIONAL SCHOOL AND COLLEGES,Bachelor of Science in Psychology,100.00
31122016,SOUTHWESTERN UNIVERSITY,Bachelor of Science in Psychology,38.1
30122018,SOUTHWESTERN UNIVERSITY,Bachelor of Science in Psychology,0.0
30122017,SOUTHWESTERN UNIVERSITY,Bachelor of Science in Psychology,36.67
31122014,SOUTHWESTERN UNIVERSITY,Bachelor of Science in Psychology,0.0
30122015,SOUTHWESTERN UNIVERSITY,Bachelor of Science in Psychology,33.33
31122016,"ST. ALEXIUS COLLEGE (for.DOCTORS CHSF,INC)",Bachelor of Science in Psychology,33.33
30122015,"ST. ALEXIUS COLLEGE (for.DOCTORS CHSF,INC)",Bachelor of Science in Psychology,0.0
30122017,"ST. ALEXIUS COLLEGE (for.DOCTORS CHSF,INC)",Bachelor of Science in Psychology,60.0
31122014,ST. DOMINIC COLLEGE OF ASIA (for. ST. DOMINIC C.A.S),Bachelor of Science in Psychology,11.11
30122017,ST. DOMINIC COLLEGE OF ASIA (for. ST. DOMINIC C.A.S),Bachelor of Science in Psychology,71.43
30122015,ST. DOMINIC COLLEGE OF ASIA (for. ST. DOMINIC C.A.S),Bachelor of Science in Psychology,47.06
31122016,ST. DOMINIC COLLEGE OF ASIA (for. ST. DOMINIC C.A.S),Bachelor of Science in Psychology,21.43
30122017,ST. JAMES COLLEGE OF QUEZON CITY,Bachelor of Science in Psychology,50.0
31122016,ST. JAMES COLLEGE OF QUEZON CITY,Bachelor of Science in Psychology,100.0
30122015,ST. JAMES COLLEGE OF QUEZON CITY,Bachelor of Science in Psychology,0.0
30122015,"ST. JOSEPH'S COLLEGE OF BALANGA CITY, INC BALANGA",Bachelor of Science in Psychology,0.0
31122016,"ST. JUDE COLLEGEDASMARIÑAS, CAVITE, INC.",Bachelor of Science in Psychology,0.0
30122015,"ST. JUDE COLLEGEDASMARIÑAS, CAVITE, INC.",Bachelor of Science in Psychology,0.0
30122015,ST. LOUISE COLLEGE OF SN JOSE DEL MONTESN JOSE DEL MONTE,Bachelor of Science in Psychology,100.0
30122017,ST. SCHOLASTICA'S COLLEGE TACLOBAN,Bachelor of Science in Psychology,78.57
31122016,ST. SCHOLASTICA'S COLLEGE TACLOBAN,Bachelor of Science in Psychology,57.14
30122015,ST. SCHOLASTICA'S COLLEGE TACLOBAN,Bachelor of Science in Psychology,25.0
30122017,"STI COLLEGE MUÑOZ  CONGRESSIONAL AVE, EDSA QC",Bachelor of Science in Psychology,100.0
31122016,"STI COLLEGES OF LUZON, INC",Bachelor of Science in Psychology,0.0
30122015,STRATFORD INTERNATIONAL SCHOOL,Bachelor of Science in Psychology,0.0
30122017,STRATFORD INTERNATIONAL SCHOOL,Bachelor of Science in Psychology,16.67
31122018,Saint John Colleges,Bachelor of Science in Psychology,0.0
31122017,Saint John Colleges,Bachelor of Science in Psychology,0.0
31122016,Saint John Colleges,Bachelor of Science in Psychology,40.0
31122019,Saint John Colleges,Bachelor of Science in Psychology,0.0
31122014,Saints John and Paul Colleges,Bachelor of Science in Psychology,0.0
31122018,Saints John and Paul Colleges,Bachelor of Science in Psychology,100.0
31122016,TAGUIG CITY UNIVERSITY,Bachelor of Science in Psychology,43.48
30122017,TAGUIG CITY UNIVERSITY,Bachelor of Science in Psychology,66.67
30122015,TAGUIG CITY UNIVERSITY,Bachelor of Science in Psychology,17.65
30122017,TARLAC AGRICULTURAL UNIVERSITY(FOR TARLAC C.A.),Bachelor of Science in Psychology,30.77
31122018,TARLAC AGRICULTURAL UNIVERSITY(FOR TARLAC C.A.),Bachelor of Science in Psychology,30.0
31122016,TARLAC COLLEGE OF AGRICULTURE,Bachelor of Science in Psychology,14.29
31122014,TARLAC COLLEGE OF AGRICULTURE,Bachelor of Science in Psychology,0.0
30122015,TARLAC COLLEGE OF AGRICULTURE,Bachelor of Science in Psychology,33.33
31122018,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Psychology,48.33
31122016,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Psychology,33.7
30122017,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Psychology,47.56
31122014,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Psychology,35.48
30122015,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Psychology,32.5
31122014,"THE FAMILY CLINIC, INC.",Bachelor of Science in Psychology,0.0
30122017,"THE FAMILY CLINIC, INC.",Bachelor of Science in Psychology,0.0
30122015,"THE FAMILY CLINIC, INC.",Bachelor of Science in Psychology,0.0
30122015,TRINITY UNIVERSITY OF ASIA (TRINITYQC),Bachelor of Science in Psychology,26.67
31122014,TRINITY UNIVERSITY OF ASIA (TRINITYQC),Bachelor of Science in Psychology,27.66
30122017,TRINITY UNIVERSITY OF ASIA (TRINITYQC),Bachelor of Science in Psychology,50.0
31122016,TRINITY UNIVERSITY OF ASIA (TRINITYQC),Bachelor of Science in Psychology,36.54
31122016,UNCIANO COLLEGES & GENERAL HOSPITALMANILA,Bachelor of Science in Psychology,0.0
30122015,UNION COLLEGE,Bachelor of Science in Psychology,100.0
31122014,UNION COLLEGE,Bachelor of Science in Psychology,0.0
30122017,UNIVERSAL COLLEGES OF PARAÑAQUE,Bachelor of Science in Psychology,0.0
30122017,UNIVERSIDAD DE MANILA (CITY COLL. OF MANILA),Bachelor of Science in Psychology,50.88
30122015,UNIVERSIDAD DE MANILA (CITY COLL. OF MANILA),Bachelor of Science in Psychology,18.68
31122014,UNIVERSIDAD DE MANILA (CITY COLL. OF MANILA),Bachelor of Science in Psychology,25.53
31122016,UNIVERSIDAD DE MANILA (CITY COLL. OF MANILA),Bachelor of Science in Psychology,36.59
30122017,UNIVERSIDAD DE SANTA ISABEL (COL DE STA ISABEL),Bachelor of Science in Psychology,27.27
31122014,UNIVERSIDAD DE SANTA ISABEL (COL DE STA ISABEL),Bachelor of Science in Psychology,0.0
31122016,UNIVERSIDAD DE SANTA ISABEL (COL DE STA ISABEL),Bachelor of Science in Psychology,20.0
30122015,UNIVERSIDAD DE SANTA ISABEL (COL DE STA ISABEL),Bachelor of Science in Psychology,28.57
30122017,UNIVERSITY OF ANTIQUESIBALOM,Bachelor of Science in Psychology,0.0
31122016,UNIVERSITY OF ANTIQUESIBALOM,Bachelor of Science in Psychology,50.0
30122015,UNIVERSITY OF BAGUIO,Bachelor of Science in Psychology,42.86
31122016,UNIVERSITY OF BAGUIO,Bachelor of Science in Psychology,28.57
30122017,UNIVERSITY OF BAGUIO,Bachelor of Science in Psychology,42.42
31122018,UNIVERSITY OF BAGUIO,Bachelor of Science in Psychology,51.35
30122022,UNIVERSITY OF BATANGAS,Bachelor of Science in Psychology,75.00
30122018,UNIVERSITY OF BATANGAS,Bachelor of Science in Psychology,0.0
31122016,UNIVERSITY OF BATANGAS,Bachelor of Science in Psychology,71.43
31122014,UNIVERSITY OF BATANGAS,Bachelor of Science in Psychology,36.36
30122015,UNIVERSITY OF BATANGAS,Bachelor of Science in Psychology,62.5
30122017,UNIVERSITY OF BATANGAS,Bachelor of Science in Psychology,87.5
31122016,UNIVERSITY OF BATANGAS  LIPA,Bachelor of Science in Psychology,100.0
30122017,UNIVERSITY OF BATANGAS  LIPA,Bachelor of Science in Psychology,75.0
31122016,UNIVERSITY OF BOHOL,Bachelor of Science in Psychology,33.33
30122015,UNIVERSITY OF BOHOL,Bachelor of Science in Psychology,50.0
30122017,UNIVERSITY OF BOHOL,Bachelor of Science in Psychology,25.0
31122014,UNIVERSITY OF CALOOCAN CITY(for. CALOOCAN CITY P.C.),Bachelor of Science in Psychology,6.98
30122017,UNIVERSITY OF CALOOCAN CITY(for. CALOOCAN CITY P.C.),Bachelor of Science in Psychology,51.16
30122015,UNIVERSITY OF CALOOCAN CITY(for. CALOOCAN CITY P.C.),Bachelor of Science in Psychology,19.05
31122016,UNIVERSITY OF CALOOCAN CITY(for. CALOOCAN CITY P.C.),Bachelor of Science in Psychology,47.62
31122016,UNIVERSITY OF CEBU,Bachelor of Science in Psychology,30.77
30122015,UNIVERSITY OF CEBU,Bachelor of Science in Psychology,30.0
31122014,UNIVERSITY OF CEBU,Bachelor of Science in Psychology,0.0
30122017,UNIVERSITY OF CEBU,Bachelor of Science in Psychology,30.77
30122017,UNIVERSITY OF ILOILO,Bachelor of Science in Psychology,16.67
31122016,UNIVERSITY OF ILOILO,Bachelor of Science in Psychology,33.33
30122022,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Psychology,100.00
30122018,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Psychology,0.0
30122017,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Psychology,28.57
31122016,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Psychology,0.0
30122017,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Psychology,60.0
31122018,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Psychology,40.0
31122016,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Psychology,33.33
30122015,UNIVERSITY OF MAKATI,Bachelor of Science in Psychology,30.61
31122016,UNIVERSITY OF MAKATI,Bachelor of Science in Psychology,38.89
31122014,UNIVERSITY OF MAKATI,Bachelor of Science in Psychology,27.5
31122018,UNIVERSITY OF MAKATI,Bachelor of Science in Psychology,100.0
30122017,UNIVERSITY OF MAKATI,Bachelor of Science in Psychology,52.94
31122014,UNIVERSITY OF MINDANAO DAVAO CITY,Bachelor of Science in Psychology,14.29
30122017,UNIVERSITY OF MINDANAO DAVAO CITY,Bachelor of Science in Psychology,57.78
30122022,UNIVERSITY OF MINDANAO DAVAO CITY,Bachelor of Science in Psychology,0.00
31122016,UNIVERSITY OF MINDANAO DAVAO CITY,Bachelor of Science in Psychology,44.44
30122015,UNIVERSITY OF MINDANAO DAVAO CITY,Bachelor of Science in Psychology,33.33
30122022,UNIVERSITY OF NEGROS OCCIDENTALRECOLETOS,Bachelor of Science in Psychology,75.00
30122017,UNIVERSITY OF NEGROS OCCIDENTALRECOLETOS,Bachelor of Science in Psychology,36.36
31122015,UNIVERSITY OF NEGROS OCCIDENTALRECOLETOS,Bachelor of Science in Psychology,0.0
31122017,UNIVERSITY OF NEGROS OCCIDENTALRECOLETOS,Bachelor of Science in Psychology,66.67
30122016,UNIVERSITY OF NEGROS OCCIDENTALRECOLETOS,Bachelor of Science in Psychology,0.0
31122016,UNIVERSITY OF NEGROS OCCIDENTALRECOLETOS,Bachelor of Science in Psychology,29.41
30122018,UNIVERSITY OF NEGROS OCCIDENTALRECOLETOS,Bachelor of Science in Psychology,33.33
30122015,UNIVERSITY OF NEGROS OCCIDENTALRECOLETOS,Bachelor of Science in Psychology,40.0
30122017,UNIVERSITY OF NORTHERN PHILIPPINESVIGAN,Bachelor of Science in Psychology,38.89
30122015,UNIVERSITY OF NORTHERN PHILIPPINESVIGAN,Bachelor of Science in Psychology,30.0
31122014,UNIVERSITY OF NORTHERN PHILIPPINESVIGAN,Bachelor of Science in Psychology,33.33
31122018,UNIVERSITY OF NORTHERN PHILIPPINESVIGAN,Bachelor of Science in Psychology,28.0
30122018,UNIVERSITY OF NORTHERN PHILIPPINESVIGAN,Bachelor of Science in Psychology,100.0
31122016,UNIVERSITY OF NORTHERN PHILIPPINESVIGAN,Bachelor of Science in Psychology,30.0
31122014,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Psychology,66.67
30122017,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Psychology,50.0
30122015,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Psychology,50.0
31122016,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Psychology,27.27
30122017,UNIVERSITY OF PERPETUAL HELP CAUAYAN CITY,Bachelor of Science in Psychology,14.29
31122016,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Psychology,40.0
30122017,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Psychology,40.0
30122015,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Psychology,0.0
30122015,UNIVERSITY OF PERPETUAL HELP RIZALMOLINO,Bachelor of Science in Psychology,33.33
31122016,UNIVERSITY OF PERPETUAL HELP RIZALMOLINO,Bachelor of Science in Psychology,12.5
31122014,UNIVERSITY OF PERPETUAL HELP RIZALMOLINO,Bachelor of Science in Psychology,0.0
31122014,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Psychology,20.0
30122017,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Psychology,57.58
31122016,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Psychology,30.0
30122015,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Psychology,16.67
30122017,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTAMOLINO CAMPUS,Bachelor of Science in Psychology,25.0
31122016,UNIVERSITY OF PERPETUAL HELP SYSTEMGMA,Bachelor of Science in Psychology,42.86
30122017,UNIVERSITY OF PERPETUAL HELP SYSTEMGMA,Bachelor of Science in Psychology,16.67
30122015,UNIVERSITY OF PERPETUAL HELP SYSTEMGMA,Bachelor of Science in Psychology,0.0
30122017,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Psychology,37.04
30122022,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Psychology,100.00
30122018,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Psychology,33.33
30122015,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Psychology,20.0
31122016,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Psychology,35.29
30122016,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Psychology,0.0
31122014,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Psychology,9.09
31122016,UNIVERSITY OF PERPETUAL HELPCAUAYAN CITY,Bachelor of Science in Psychology,0.0
31122014,UNIVERSITY OF PERPETUAL HELPCAUAYAN CITY,Bachelor of Science in Psychology,0.0
30122015,UNIVERSITY OF RIZAL SYSTEM ANTIPOLO,Bachelor of Science in Psychology,0.0
31122014,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Psychology,5.88
30122017,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Psychology,32.43
31122016,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Psychology,20.0
31122017,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Psychology,0.0
30122015,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Psychology,30.0
31122014,UNIVERSITY OF RIZAL SYSTEM PILILLA,Bachelor of Science in Psychology,0.0
30122017,UNIVERSITY OF RIZAL SYSTEM PILILLA,Bachelor of Science in Psychology,20.0
31122016,UNIVERSITY OF RIZAL SYSTEM PILILLA,Bachelor of Science in Psychology,33.33
30122015,UNIVERSITY OF RIZAL SYSTEM PILILLA,Bachelor of Science in Psychology,20.0
31122016,UNIVERSITY OF RIZAL SYSTEM RODRIGUEZ,Bachelor of Science in Psychology,100.0
30122017,UNIVERSITY OF RIZAL SYSTEM RODRIGUEZ,Bachelor of Science in Psychology,0.0
30122017,UNIVERSITY OF RIZAL SYSTEM TANAY,Bachelor of Science in Psychology,0.0
30122015,UNIVERSITY OF RIZAL SYSTEM TANAY,Bachelor of Science in Psychology,0.0
31122016,UNIVERSITY OF RIZAL SYSTEM TANAY,Bachelor of Science in Psychology,0.0
30122017,UNIVERSITY OF RIZAL SYSTEM TAYTAY,Bachelor of Science in Psychology,22.22
30122017,UNIVERSITY OF SAINT ANTHONY,Bachelor of Science in Psychology,100.0
30122015,UNIVERSITY OF SAINT ANTHONY,Bachelor of Science in Psychology,0.0
31122016,UNIVERSITY OF SAINT ANTHONY,Bachelor of Science in Psychology,33.33
31122014,UNIVERSITY OF SAINT ANTHONY,Bachelor of Science in Psychology,66.67
31122014,UNIVERSITY OF SAINT LA SALLE,Bachelor of Science in Psychology,100.0
30122017,UNIVERSITY OF SAINT LA SALLE,Bachelor of Science in Psychology,59.74
30122022,UNIVERSITY OF SAINT LA SALLE,Bachelor of Science in Psychology,100.00
30122018,UNIVERSITY OF SAINT LA SALLE,Bachelor of Science in Psychology,0.0
30122015,UNIVERSITY OF SAINT LA SALLE,Bachelor of Science in Psychology,57.14
31122016,UNIVERSITY OF SAINT LA SALLE,Bachelor of Science in Psychology,64.29
31122017,UNIVERSITY OF SAINT LA SALLE,Bachelor of Science in Psychology,50.0
31122018,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Psychology,75.0
31122014,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Psychology,100.0
31122016,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Psychology,35.29
30122015,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Psychology,33.33
31122015,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Psychology,0.0
30122017,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Psychology,42.31
30122018,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Psychology,100.0
30122022,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Psychology,0.00
31122014,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Psychology,66.67
31122015,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Psychology,100.0
31122016,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Psychology,61.82
30122017,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Psychology,53.33
30122016,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Psychology,0.0
30122015,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Psychology,53.85
30122017,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Psychology,81.43
31122016,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Psychology,67.03
31122015,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Psychology,50.0
30122015,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Psychology,59.26
30122022,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Psychology,92.31
31122014,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Psychology,83.33
30122018,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Psychology,100.0
31122017,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Psychology,100.0
30122016,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Psychology,75.0
30122016,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Psychology,100.0
30122015,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Psychology,37.14
31122014,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Psychology,33.33
31122017,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Psychology,0.0
31122016,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Psychology,56.57
30122017,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Psychology,40.7
30122022,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Psychology,66.67
30122018,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Psychology,80.0
31122017,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Psychology,91.67
30122016,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Psychology,38.46
